 close,Short-Term Trend,Distance From S or R,Broken Thru S or R,Change In BTC Dominance,EMA,ATR,MACD,MACD Signal,MACD Histogram,RSI,Average Gain,Average Loss
1421.599976,1,0.0,-356.94995199999994,0.9499999999999957,0.906115732119759,0.06522581642997198,0.1392612560091646,0.13633140134762106,0.0029298546615435413,30.341632060244237,2.867729887392,6.583738911972631
1452.819946,1,0.0,-388.16992200000004,0.060000000000002274,0.9017581421820932,0.06584928109184977,0.12959514475903103,0.13264042545654525,-0.0030452806975142426,33.670947056521555,2.6536682155062703,5.227512587194956
1490.089966,1,0.0,-425.439942,-2.8400000000000034,0.8953096430058389,0.07172146385881854,0.12515938469307758,0.12849014329631012,-0.0033307586032325417,42.619320548265605,2.691537706404159,3.6237617206621207
1537.670044,1,0.0,-473.02001999999993,-2.980000000000004,0.8852586231249384,0.06850531489669093,0.11484006605992951,0.12257943453235022,-0.007739368472420707,45.75042196399367,3.056035342933416,3.6237617206621207
1555.449951,1,0.0,-490.799927,-3.0799999999999983,0.8917875519452504,0.06901494107558445,0.11293026091616357,0.11952866322368481,-0.006598402307521244,46.25995001136156,3.119368814996565,3.6237617206621207
1578.800049,1,0.0,-514.1500249999999,-4.710000000000001,0.8947851191629248,0.07131998317322794,0.11566874874830246,0.11734243866990061,-0.0016736899215981436,48.88881769696747,3.4661969877419216,3.6237617206621207
1596.709961,1,0.0,-532.059937,-3.4199999999999946,0.9001153922041014,0.07251607804233969,0.12051361410788267,0.11692371220441589,0.0035899019034667766,51.17507217128627,3.798188258198886,3.6237617206621207
1723.349976,1,0.0,-658.6999519999999,-1.0799999999999983,0.8561078529747707,0.07379356381444105,0.11608449509831557,0.10988217702069435,0.006202318077621219,57.31523731153503,4.068856607488442,3.030226984144111
1755.359985,1,0.0,-690.709961,-1.4200000000000017,0.8617633984407391,0.07367801437850693,0.11591301741433074,0.10948533283735414,0.006427684576976607,56.36608640722008,3.9144331085172115,3.030226984144111
1787.130005,1,0.0,-722.479981,-0.3399999999999963,0.8669178987190809,0.07772239023140186,0.12186349657206884,0.11040389868744337,0.011459597884625465,58.772928856366924,4.319863381448317,3.030226984144111
1848.569946,1,0.0,-783.919922,-0.04999999999999716,0.8596906596663331,0.08904296372394725,0.13015028509344104,0.11141762720622611,0.018732657887214937,60.65937634642889,4.672312281191213,3.030226984144111
1724.23999,0,0.0,0.0,-2.269999999999996,0.932123069948798,0.10953439127362177,0.14224512050553417,0.12401032800431187,0.018234792501222306,57.11050071016791,4.765829015659709,3.57909697237528
1804.910034,0,0.0,0.0,-1.509999999999998,0.9050671022529463,0.11423402965975359,0.13961405011566244,0.12269698167275453,0.016917068442907905,59.209615646175074,4.765829015659709,3.283250451667622
1808.910034,0,0.0,0.0,-4.020000000000003,0.9159903155948554,0.1208391492066874,0.14143316766411368,0.1262271653227719,0.015206002341341769,54.81529378432868,4.768229557244917,3.930491598944747
1738.430054,0,0.0,0.0,-6.600000000000001,0.959376459562086,0.12966708516024245,0.1529102262237941,0.13565781076796068,0.017252415455833402,57.56259428831011,5.331364852996767,3.930491598944747
1734.449951,-1,-530.51001,0.0,-6.710000000000001,0.9667009110577671,0.13317644096148382,0.1565027308025426,0.14007583375547134,0.016426897047071246,57.03745423315641,5.23387557719315,3.9423326662502407
1839.089966,0,0.0,0.0,-5.990000000000002,0.9234714605076728,0.12417633002921215,0.13536444509212509,0.13275756023519417,0.0026068848569309115,53.399248416280145,5.23387557719315,4.5675274994791195
1888.650024,1,0.0,-824.0,-6.509999999999998,0.9126734962090695,0.12336174177891443,0.12340098937452665,0.1280992935619255,-0.004698304187398859,52.334391540840585,5.014910755542095,4.5675274994791195
1987.709961,1,0.0,-923.059937,-4.600000000000001,0.8848973980583175,0.11719086073156007,0.1011993460828224,0.1176121171227523,-0.016412771039929903,53.08411873117556,5.168040448839989,4.5675274994791195
2084.72998,1,0.0,-1020.079956,-5.109999999999999,0.8645535892881915,0.11339975223759467,0.08180007387678252,0.106070923711081,-0.02427084983429847,52.407569544763405,5.029644689016572,4.5675274994791195
2041.199951,1,0.0,-976.549927,-2.719999999999999,0.8985920305780666,0.11762968357877589,0.07294763936825006,0.10125589666655557,-0.0283082572983055,49.976898557266104,4.563308789646204,4.5675274994791195
2173.399902,1,0.0,-1108.749878,-0.28999999999999915,0.8647427744356339,0.1068779722566544,0.06497252403185394,0.08907200204893183,-0.024099478017077892,49.799555597309215,4.563308789646204,4.600043643749347
2320.419922,1,0.0,-1255.769898,1.4399999999999977,0.8352928928690977,0.1052063186801558,0.053867351672927354,0.0775162451879354,-0.02364889351500805,50.14359753547237,4.626541942770328,4.600043643749347
2443.639893,1,0.0,-1378.989869,0.990000000000002,0.8207503179531169,0.09889344385958124,0.04671746634850892,0.06822949856957417,-0.021512032221065243,50.45718409196968,4.684942603880822,4.600043643749347
2304.97998,1,458.72998099999995,0.0,1.1999999999999957,0.8874407319539125,0.09449042992803533,0.04985570955479918,0.06783830814430747,-0.01798259858950829,49.90133848610648,4.612168133881749,4.63040586073338
2202.419922,-1,-540.509888,0.0,-0.0800000000000054,0.9382640159292351,0.0860569470651824,0.0506675353701865,0.06693137403401467,-0.016263838663828165,50.258925750282074,4.447396160399367,4.401571647820064
2038.869995,-1,-183.04003899999998,0.0,2.0799999999999983,1.011724067939491,0.08595585639583657,0.05346850515182679,0.0685339721377333,-0.015065466985906516,49.00521563320452,4.060966315339496,4.225837982666496
2155.800049,-1,-299.9700929999999,0.0,4.839999999999996,0.9626019537966656,0.07889478724763017,0.05051760962270768,0.06195688726595421,-0.011439277643246528,55.67210380306196,4.076139345134145,3.2455515317785353
2255.610107,0,0.0,0.0,3.509999999999998,0.9306728299478672,0.0842331249265729,0.04287746986373601,0.05594774512176427,-0.013070275258028266,53.09902099608073,3.674456537791446,3.2455515317785353
2175.469971,1,588.23999,0.0,0.3100000000000023,0.9696294257889995,0.08606447371773773,0.038851800547918626,0.05417736219842532,-0.015325561650506692,42.232297561301245,3.596506054494169,4.9195024559917915
2286.409912,1,477.30004899999994,0.0,0.269999999999996,0.9329040472431623,0.08839839779725878,0.028495576721243716,0.046937993448155364,-0.01844241672691165,38.674695868018944,3.3919995749092617,5.378591890075443
2407.879883,1,355.83007799999996,0.0,1.1500000000000057,0.9010630411999355,0.08867847547146816,0.022899225900914772,0.04023594056166623,-0.01733671466075146,35.438592020935786,3.2775582224249056,5.970998324315572
2488.550049,1,275.1599120000001,0.0,2.760000000000005,0.8889398741567264,0.08693873998226231,0.019467813005170424,0.035038867278655975,-0.01557105427348555,37.70897264066421,3.0612507801037445,5.05684569861757
2515.350098,1,248.35986300000013,0.0,1.8900000000000006,0.8955394320376122,0.08720199958991383,0.01583160453053513,0.03089875463850393,-0.015067150107968804,36.374849178888276,2.8910265395722954,5.05684569861757
2511.810059,1,251.8999020000001,0.0,-1.1799999999999997,0.9105613584879942,0.08767809179657857,0.011125833951298668,0.02697900842077892,-0.015853174469480254,40.35694243232958,3.421669496348958,5.05684569861757
2686.810059,1,76.89990200000011,0.0,-0.6299999999999955,0.871086596663389,0.08031829263425748,0.005445216135928784,0.02126647095600109,-0.01582125482007231,38.00821615152355,3.421669496348958,5.580777455405186
2863.199951,1,136.70996100000002,0.0,1.740000000000002,0.8417662175881688,0.07189632981381676,0.0034116347125165074,0.016647392341183193,-0.013235757628666685,33.62506841454899,2.8271821795068286,5.580777455405186
2732.159912,1,267.75,0.0,1.9600000000000009,0.897853857205576,0.0738489569472483,0.0038217534505762597,0.014721019251484143,-0.010899265800907882,32.40294275065932,2.6751698927460077,5.580777455405186
2805.620117,1,194.28979500000014,0.0,2.6299999999999955,0.8910991217986864,0.07031218731965119,0.004935843273774203,0.01245562895527249,-0.007519785681498288,35.91038759412133,2.6751698927460077,4.774401309275614
2823.810059,0,0.0,0.0,2.259999999999998,0.9006444581753545,0.0686873441572165,0.0058031858734173885,0.011060952687880732,-0.005257766814463344,33.33009191700941,2.386852465564524,4.774401309275614
2947.709961,1,52.199951000000056,0.0,2.469999999999999,0.8810829623662607,0.06508079350542123,0.006348553735899454,0.00974653645266814,-0.0033979827167686847,34.15213148081908,2.476252989253233,4.774401309275614
2958.110107,1,41.799805000000106,0.0,4.040000000000006,0.8942538782977402,0.0642258540030548,0.004445996441285858,0.008659014892833512,-0.004213018451547653,32.12812860172704,2.2573009075248085,4.768632459174512
2659.629883,-1,-803.799927,0.0,5.979999999999997,0.9953309338973267,0.0649950821962331,0.004830230404347744,0.008670672844127897,-0.0038404424397801523,37.429515949784346,2.5035463426979576,4.185149140451569
2717.02002,-1,-861.1900639999999,0.0,3.789999999999999,0.9777328196617205,0.06574639722382318,0.0030331813623153485,0.007396657820249577,-0.004363476457934228,42.52821644563141,2.5035463426979576,3.3832425987064427
2506.370117,-1,-650.5401609999999,0.0,4.219999999999999,1.0519195430282702,0.06402400116299914,-0.002832012611939337,0.005848250203447408,-0.008680262815386747,44.72641881562749,2.7376609617507297,3.3832425987064427
2464.580078,-1,-251.62011699999994,0.0,2.960000000000001,1.060455334404884,0.058055381229937864,-0.008848898197543902,0.002988152043053414,-0.011837050240597316,48.509489691610995,2.501993461276011,2.6557467606515224
2518.560059,-1,-305.6000979999999,0.0,2.270000000000003,1.0326964981111948,0.05471380207075244,-0.011203111386131155,9.866360766739404e-05,-0.01130177499379855,48.98492548467614,2.501993461276011,2.605686986372531
2655.879883,1,341.3801269999999,0.0,3.450000000000003,0.9820616263102868,0.049082738581065564,-0.013622487233412856,-0.002649647609342109,-0.010972839624070746,50.1364935254963,2.5760288501469546,2.5620026893681627
2548.290039,1,448.969971,0.0,1.8999999999999986,1.0203880459566168,0.050416999676318464,-0.020383616645600344,-0.006285936778136184,-0.01409767986746416,44.91022222811634,2.064838563578858,2.5328642780832173
2589.600098,1,407.6599120000001,0.0,-2.1099999999999994,1.003562448133564,0.04961190462212771,-0.031822228128151935,-0.011312974964930157,-0.02050925316322178,48.46639014599953,2.1807141238634276,2.3187217063980636
2721.790039,0,0.0,0.0,-0.5600000000000023,0.9608458624255983,0.044535817964423706,-0.04072415535301867,-0.01675565869744543,-0.023968496655573237,50.09818052774687,2.3278457553101024,2.3187217063980636
2689.100098,1,308.1599120000001,0.0,0.75,0.9761895014871912,0.04434648140792267,-0.0401766449716517,-0.021602807564134238,-0.018573837407517467,44.176246070769835,1.8349253402294219,2.3187217063980636
2705.409912,1,291.8500979999999,0.0,1.4299999999999997,0.9742638590462172,0.042855399915562115,-0.03599982777411401,-0.024378023986594683,-0.011621803787519328,45.29240908078006,1.8349253402294219,2.2163613487978493
2744.909912,0,0.0,0.0,1.3699999999999974,0.9655447455761185,0.05154188665825641,-0.03335997794802651,-0.025893769663859735,-0.007466208284166774,44.27708539040974,1.761107102603649,2.2163613487978493
2608.719971,-1,-395.76000999999997,0.0,-0.4299999999999997,1.0138247579135116,0.051611785198279636,-0.016312187066745348,-0.0250588941582646,0.00874670709151925,43.479240993967466,1.823341215871085,2.370249045109011
2589.409912,-1,-376.44995100000006,0.0,-0.10000000000000142,1.018533817311961,0.05165903208077537,-0.0060318870847328844,-0.02140299050285187,0.015371103418118988,47.690607715823596,1.8523457382521407,2.031743450314727
2478.449951,-1,-265.48999000000003,0.0,2.539999999999999,1.0555823461482052,0.05331096453057706,0.006866457027826205,-0.01651566882368298,0.023382125851509186,45.32124702285844,1.8523457382521407,2.234800710560009
2552.449951,0,0.0,0.0,2.520000000000003,1.0216486078355835,0.04888859690934418,0.014117901884682644,-0.010005900121437972,0.024123802006120618,42.7531912435407,1.8523457382521407,2.4803033210903003
2574.790039,0,0.0,0.0,1.0900000000000034,1.011079730609418,0.04926919804552766,0.02038039326899386,-0.0038591887312170053,0.024239582000210865,40.713742665661485,1.6634471758892326,2.4222670497700216
2539.320068,0,0.0,0.0,3.3299999999999983,1.0218424182018249,0.05012729820466032,0.019898165093016694,0.0008491570052869767,0.01904900808772972,45.14425815972741,1.993436700665276,2.4222670497700216
2480.840088,-1,-147.8500979999999,0.0,3.200000000000003,1.0398059600461182,0.05416539369926072,0.018007832171815626,0.004296905544638903,0.013710926627176722,44.187725660457616,1.993436700665276,2.5178538689897896
2434.550049,-1,-101.56005899999991,0.0,3.1599999999999966,1.0516330696996232,0.05950496847993592,0.020921122864709794,0.007687109398454014,0.013234013466255778,40.70207963456341,1.993436700665276,2.9041919182234954
2506.469971,0,0.0,0.0,3.6199999999999974,1.0185967734932313,0.0605418778937254,0.02641322414083316,0.011255874997832871,0.015157349143000287,33.771332940788156,1.993436700665276,3.909311361309067
2564.060059,1,433.19995100000006,0.0,0.28000000000000114,0.9962894307055062,0.064367491590693,0.027623190146851048,0.014327087903465858,0.01329610224338519,32.22309140260417,1.8169305436841625,3.821667320757001
2601.639893,1,29.950194999999894,0.0,-2.6700000000000017,0.9843119094111534,0.06757248170449567,0.02924855725909378,0.01714582171024455,0.012102735548849228,53.25361139686419,4.353653671848272,3.821667320757001
2601.98999,1,29.60009799999989,0.0,-4.350000000000001,0.9862888744581674,0.06901393042747914,0.03411975158907674,0.020538762113732432,0.013580989475344314,55.676931398283806,4.8006312730028755,3.821667320757001
2608.560059,0,0.0,0.0,-4.579999999999998,0.9859641172926185,0.08515398051203983,0.03265224374223247,0.022920074355889115,0.009732169386343355,54.20758269120718,4.8006312730028755,4.055383023649331
2518.659912,-1,-123.81982400000015,0.0,-3.0700000000000003,1.018335865788439,0.0825013514454303,0.03207087368010453,0.025404714976638352,0.0066661587034661735,70.35183679299864,9.622978753216698,4.055383023649331
2571.340088,0,0.0,0.0,-2.8999999999999986,0.9978097346483973,0.08430233930667384,0.03263333413184649,0.026434056746841007,0.006199277385005484,68.91607966617048,9.622978753216698,4.340349979105877
2518.439941,-1,-123.59985300000017,0.0,-4.109999999999999,1.0162663395612779,0.08778449997135407,0.03680213459998994,0.028951872860814774,0.007850261739175163,70.30909633347278,10.278100263616368,4.340349979105877
2372.560059,-1,0.0,22.280029000000013,-2.6199999999999974,1.0682524023496842,0.08902860320444624,0.053520693687333254,0.03528975129647159,0.018230942390861662,69.95743637685075,10.278100263616368,4.413833569192636
2337.790039,-1,0.0,57.050048999999944,0.18999999999999773,1.07292181151242,0.09556094998828935,0.06386211225469812,0.04142411589518634,0.022437996359511783,67.39154274817395,8.700237774097507,4.2097468015757515
2398.840088,-1,-4.0,0.0,1.2199999999999989,1.0395339917168174,0.09346808981029263,0.0743028274615413,0.04715646916628361,0.027146358295257682,64.54870305838269,8.700237774097507,4.778325484142336
2357.899902,0,0.0,0.0,-0.8800000000000026,1.0499056195642382,0.097502021525594,0.08573614764962861,0.0555274266023007,0.030208721047327913,68.90558763522012,9.873833707595162,4.455677216636898
2233.340088,-1,0.0,161.5,-0.22000000000000597,1.0940002978843817,0.10439968395764669,0.09510940438974276,0.0659213618651459,0.029188042524596863,65.56848152382197,9.10180162782598,4.779565480727791
1998.859985,-1,0.0,395.9801029999999,1.8399999999999963,1.1926895536620492,0.11211819028077503,0.11062356948283505,0.08104822878557402,0.029575340697261036,64.40666343525709,8.490739650918565,4.692274649230104
1929.819946,-1,-86.78991700000006,0.0,3.8900000000000006,1.2039773440243198,0.11235170426471634,0.12794485682271484,0.09274717924208102,0.03519767758063381,70.10390092831744,8.490739650918565,3.620911110999102
2228.409912,0,0.0,0.0,4.589999999999996,1.0369664051106313,0.0930772523481244,0.1269856278806311,0.08965293613333761,0.03733269174729351,67.1724584432155,7.57984390137538,3.7043104634422055
